创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-08-07 01:39:21,5.245019721324994,4.691641648417276,0.0,49.26977973831295,1,出口浓度,13.1,连微,抽气式东星行测试,,35.86707279988962,57.30940834529276,11.703531220021652,100.2,100.6,-0.4,0.0,0.0,12537.763670477534,90.59365321423752
2025-08-07 01:41:44,11.173207584489912,7.00672984023563,0.0,56.95636736724696,1,出口浓度,13.1,连微,抽气式东星行测试,,35.39688319499165,58.05247350204694,12.362266774463402,100.2,100.6,-0.4,0.0,0.0,12044.720708658264,75.36232909162543
2025-08-07 01:42:19,0.0,5.3240708705490905,69.74497532081438,61.14083780909529,0,进口浓度,13.1,连微,抽气式东星行测试,,33.28124210455905,59.28420744256414,11.99055041680838,100.2,100.6,-0.4,0.0,0.0,12571.145330670633,
2025-08-07 01:43:40,10.034834345674547,4.675308756288192,0.0,54.92618973611262,1,出口浓度,13.1,连微,抽气式东星行测试,,35.601282795947476,55.69798615236486,11.580883354019207,100.2,100.6,-0.4,0.0,0.0,12904.395798149611,86.48985479281055
2025-08-07 01:45:35,0.0,5.90425208452541,83.48531226378655,60.69574386999024,0,进口浓度,13.1,连微,抽气式东星行测试,,33.55966308196104,56.37023094468342,12.835167390671183,100.2,100.6,-0.4,0.0,0.0,12401.958734130538,
2025-08-07 01:47:04,0.0,6.976255844319979,60.70583241229451,65.14280385013289,0,进口浓度,13.1,连微,抽气式东星行测试,,33.03274118548467,60.533066679068234,12.360791438378985,100.2,100.6,-0.4,0.0,0.0,12710.172428665634,
2025-08-07 01:47:51,14.659966621565577,6.262340952934672,0.0,63.86673477918188,1,出口浓度,13.1,连微,抽气式东星行测试,,34.61334543635349,60.482417089012934,11.818406815682073,100.2,100.6,-0.4,0.0,0.0,12010.22740018284,90.5888730312958
2025-08-07 01:49:58,6.260669819509296,9.459710932086733,0.0,51.85431435591781,1,出口浓度,13.1,连微,抽气式东星行测试,,35.11690138245274,56.520552900439334,11.020859414734499,100.2,100.6,-0.4,0.0,0.0,12692.523139681432,71.04498373270067
2025-08-07 01:51:03,0.0,5.096802287090636,79.04176087640742,65.82016008987209,0,进口浓度,13.1,连微,抽气式东星行测试,,32.282097418236646,55.68628225245826,11.317847667667525,100.2,100.6,-0.4,0.0,0.0,12791.190046731657,
2025-08-07 01:52:57,0.0,6.729008121014916,58.0229720769644,60.59883371788407,0,进口浓度,13.1,连微,抽气式东星行测试,,34.96037177015838,60.73190322582002,12.43004675106137,100.2,100.6,-0.4,0.0,0.0,12695.0192332134,
2025-08-07 01:55:03,4.783470176633315,6.122539215856923,0.0,62.510499595874634,1,出口浓度,13.1,连微,抽气式东星行测试,,33.045996758594875,59.56593572137061,11.789812487704715,100.2,100.6,-0.4,0.0,0.0,12885.59963467737,75.05315269347449
2025-08-07 01:55:34,0.0,7.967066484529716,58.62305451273431,60.93304807618493,0,进口浓度,13.1,连微,抽气式东星行测试,,34.07290223227616,55.2141711027454,11.957639576633929,100.2,100.6,-0.4,0.0,0.0,12111.406626020707,
2025-08-07 01:57:03,0.8350617275598395,6.732288558347961,0.0,50.160098574922536,1,出口浓度,13.1,连微,抽气式东星行测试,,34.77446716446904,55.40440225191795,11.871897259582889,100.2,100.6,-0.4,0.0,0.0,12370.901900813793,88.45865829712874
2025-08-07 01:58:06,7.298942715192917,9.018664849410207,0.0,59.428398294145815,1,出口浓度,13.1,连微,抽气式东星行测试,,34.01447715660304,60.84704560886187,12.537098425782194,100.2,100.6,-0.4,0.0,0.0,12724.910157307397,71.09394743457462
2025-08-07 03:53:57,0.0,3.5719040319327604,76.56645358855721,56.341461998436706,0,进口浓度,13.3,连微,抽气式东星行测试,,34.114226409429506,58.341118789960355,11.286726900147249,100.2,100.6,-0.4,0.0,0.0,12964.176537972342,
2025-08-07 03:54:40,0.1,7.064746036160358,0.0,50.89985405694621,1,出口浓度,13.3,连微,抽气式东星行测试,,34.13709506444519,58.71151735129129,11.339830483855,100.2,100.6,-0.4,0.0,0.0,12932.800563586177,79.25930366635882
2025-08-07 03:54:57,0.9137492549216031,3.5789246528264926,0.0,48.0796587978346,1,出口浓度,13.3,连微,抽气式东星行测试,,33.5248535574502,58.37626993917305,12.62741213124286,100.2,100.6,-0.4,0.0,0.0,12768.695433191619,72.99105231780615
2025-08-07 03:58:18,0.0,5.807518873864012,57.161876420102786,59.52008836766883,0,进口浓度,13.3,连微,抽气式东星行测试,,32.29569605051855,58.89317577290528,12.821622915214721,100.2,100.6,-0.4,0.0,0.0,12937.210936631947,
2025-08-07 03:58:52,8.934608077331129,4.650979769180125,0.0,54.19785282726899,1,出口浓度,13.3,连微,抽气式东星行测试,,33.79868483275894,59.48841644395898,12.365762345352207,100.2,100.6,-0.4,0.0,0.0,12612.60850168796,78.62865633892474
2025-08-07 03:59:30,0.0,5.114309626392139,80.06565859584964,63.07796600906313,0,进口浓度,13.3,连微,抽气式东星行测试,,32.61255167288253,58.21872806010146,11.720270294306276,100.2,100.6,-0.4,0.0,0.0,12144.407401136037,
2025-08-07 04:01:38,0.0,3.99178514092061,69.53913063099263,63.55740084868991,0,进口浓度,13.3,连微,抽气式东星行测试,,35.99656192234787,60.29162494064793,11.736156191527927,100.2,100.6,-0.4,0.0,0.0,12020.937125621263,
2025-08-07 04:02:19,11.505173290749484,3.8200717101617925,0.0,51.69998047748274,1,出口浓度,13.3,连微,抽气式东星行测试,,34.84274330376998,58.248991154954595,11.453971221856614,100.2,100.6,-0.4,0.0,0.0,12402.230949141265,91.00338370101525
2025-08-07 04:04:23,4.265027596522653,8.607455625492447,0.0,51.0793178446896,1,出口浓度,13.3,连微,抽气式东星行测试,,33.670902504342244,59.40069574649536,11.887785776739927,100.2,100.6,-0.4,0.0,0.0,12388.442855056503,79.08900654647525
2025-08-07 04:06:00,0.0,4.88990474461633,60.20666374578241,61.11677788876952,0,进口浓度,13.3,连微,抽气式东星行测试,,32.823660321414685,56.30175586250081,11.381930151110687,100.2,100.6,-0.4,0.0,0.0,12194.601937741078,
2025-08-07 04:09:26,0.0,5.931676414332304,76.63451828313534,60.072463298187124,0,进口浓度,13.3,连微,抽气式东星行测试,,35.60141731689501,58.28923309724504,12.52795315969107,100.2,100.6,-0.4,0.0,0.0,12408.20808987928,
2025-08-07 04:10:09,8.921966399575325,4.237251161311852,0.0,46.60237120307881,1,出口浓度,13.3,连微,抽气式东星行测试,,32.434600727046394,58.913424646213045,11.600640548835338,100.2,100.6,-0.4,0.0,0.0,12832.887895075477,89.36444153452496
2025-08-07 14:12:23,0.0,8.028629160983428,89.12678770172934,76.74947584529181,0,进口浓度,13.6,连微,抽气式东星行测试,,34.300276570971576,59.80502081801637,11.301366514135744,100.2,100.6,-0.4,0.0,0.0,12316.490690921097,
2025-08-07 14:15:29,4.620761992680881,9.251421765546796,0.0,71.16823047988764,1,出口浓度,13.6,连微,抽气式东星行测试,,33.94673995125933,58.66214826403649,12.526785248701646,100.2,100.6,-0.4,0.0,0.0,12530.588110799474,85.70214049442049
2025-08-07 14:16:06,1.2544123919079428,5.4030153459301795,0.0,60.01205083178602,1,出口浓度,13.6,连微,抽气式东星行测试,,32.08586427595224,60.521030732791836,12.738927484344732,100.2,100.6,-0.4,0.0,0.0,12331.5086353764,72.24867431694527
2025-08-07 14:18:17,0.0,6.378454455214348,96.65476209981477,77.77293749625393,0,进口浓度,13.6,连微,抽气式东星行测试,,35.83182633557951,56.84537106040173,11.132046168490351,100.2,100.6,-0.4,0.0,0.0,12623.231685975534,
2025-08-07 14:18:46,5.737586824097301,10.247718545255335,0.0,66.1121785751896,1,出口浓度,13.6,连微,抽气式东星行测试,,33.35448308895836,56.05130797429715,11.606480957590035,100.2,100.6,-0.4,0.0,0.0,12802.335929586645,73.99531012416203
2025-08-07 14:19:45,0.0,5.604696020327976,95.12472262176902,71.52149911560292,0,进口浓度,13.6,连微,抽气式东星行测试,,35.64092596227792,57.458079345149415,12.123328142647761,100.2,100.6,-0.4,0.0,0.0,12628.682490211484,
2025-08-07 14:21:53,0.0,6.076607488678203,89.70376112954784,78.8170415026225,0,进口浓度,13.6,连微,抽气式东星行测试,,32.99755918908491,55.680162638300764,12.890803637305591,100.2,100.6,-0.4,0.0,0.0,12909.184824264823,
2025-08-07 14:22:01,2.242689240639473,5.056897745815677,0.0,73.05001497258257,1,出口浓度,13.6,连微,抽气式东星行测试,,33.89125235019236,57.86128027009031,12.53427618771723,100.2,100.6,-0.4,0.0,0.0,12586.175372363043,94.69432629979246
2025-08-07 14:24:59,6.487733969785079,7.466246775295261,0.0,68.1168701410306,1,出口浓度,13.6,连微,抽气式东星行测试,,33.789333668172006,55.11914001272455,11.983534067073524,100.2,100.6,-0.4,0.0,0.0,12671.761725595466,78.59572047099543
2025-08-07 14:25:01,0.0,5.291711090984062,78.90118220446999,74.03677604955496,0,进口浓度,13.6,连微,抽气式东星行测试,,32.708941880909904,58.74418659359684,12.354746317768331,100.2,100.6,-0.4,0.0,0.0,12916.764007132397,
2025-08-07 14:29:23,0.0,8.6917845568224,72.03703717999487,79.94123843175338,0,进口浓度,13.6,连微,抽气式东星行测试,,32.78852730874941,58.805336579115625,11.584698926082375,100.2,100.6,-0.4,0.0,0.0,12792.781866705132,
2025-08-07 15:54:53,0.0,7.245583702117078,86.58580781979646,82.23756212140566,0,进口浓度,13.8,连微,抽气式东星行测试,,35.03906025459449,57.7485251423453,11.160488372041566,100.2,100.6,-0.4,0.0,0.0,12551.27411359082,
2025-08-07 15:57:53,5.445098636697503,13.088722818940784,0.0,72.8645686072453,1,出口浓度,13.8,连微,抽气式东星行测试,,34.938565062691346,55.115272952737385,11.761342230433858,100.2,100.6,-0.4,0.0,0.0,12904.534820244618,79.50042333237774
2025-08-07 15:58:07,3.9304314622685936,11.250654349047085,0.0,74.02755159136665,1,出口浓度,13.8,连微,抽气式东星行测试,,33.34253964921218,59.818876185085664,12.707253321910695,100.2,100.6,-0.4,0.0,0.0,12784.120354239003,80.1798759228141
2025-08-07 15:58:34,0.0,10.85538577158446,83.86117828236806,81.92875695868463,0,进口浓度,13.8,连微,抽气式东星行测试,,34.209530597713695,57.93298251695817,11.533345059801729,100.2,100.6,-0.4,0.0,0.0,12913.35735060181,
2025-08-07 16:01:59,18.055118773503025,7.728002655905243,0.0,73.53741562818892,1,出口浓度,13.8,连微,抽气式东星行测试,,33.27445569221613,58.05274769198086,11.227050543174258,100.2,100.6,-0.4,0.0,0.0,12810.755082432373,90.15566635170269
2025-08-07 16:02:57,0.0,7.381419257440163,76.80880591110147,78.47146879801566,0,进口浓度,13.8,连微,抽气式东星行测试,,32.61602451121535,59.808742340070545,12.557753355613158,100.2,100.6,-0.4,0.0,0.0,12863.69039919534,
2025-08-07 16:04:00,0.0,7.137549641628943,73.88667497176971,82.80744833986692,0,进口浓度,13.8,连微,抽气式东星行测试,,35.48063838210438,58.70476401166839,11.312487581115288,100.2,100.6,-0.4,0.0,0.0,12626.126378518673,
2025-08-07 16:06:38,17.29629100342506,9.983808825960264,0.0,76.85227709478255,1,出口浓度,13.8,连微,抽气式东星行测试,,35.144526531247436,55.63499642666721,11.243956790211296,100.2,100.6,-0.4,0.0,0.0,12704.147630473337,74.98803275041323
2025-08-07 16:09:51,15.291726236237487,7.706164440022151,0.0,64.34511623893539,1,出口浓度,13.8,连微,抽气式东星行测试,,35.80556768451887,55.02304681090874,12.583185459458843,100.2,100.6,-0.4,0.0,0.0,12233.07574697002,71.24996578637122
2025-08-07 16:09:53,0.0,8.365380554962485,75.97967635169036,80.03092070050052,0,进口浓度,13.8,连微,抽气式东星行测试,,33.904176438377824,56.18379852361549,12.97585915767104,100.2,100.6,-0.4,0.0,0.0,12605.457825260415,
2025-08-07 16:11:26,0.0,8.236014726511357,79.17926405793796,81.49917923034045,0,进口浓度,13.8,连微,抽气式东星行测试,,35.46003290596303,55.36759806167407,11.369855694585805,100.2,100.6,-0.4,0.0,0.0,12006.31339162259,
2025-08-07 16:13:10,6.16831554016353,8.405553841593013,0.0,65.18013846907445,1,出口浓度,13.8,连微,抽气式东星行测试,,34.16799374149543,60.836342298508235,12.399934040367757,100.2,100.6,-0.4,0.0,0.0,12702.868094754715,71.89449399489881
2025-08-07 16:13:50,0.0,8.369382533921165,79.20875927769146,84.65739001721231,0,进口浓度,13.8,连微,抽气式东星行测试,,32.64969430549943,58.81178154808463,12.184616406213038,100.2,100.6,-0.4,0.0,0.0,12601.553964706376,
2025-08-07 16:15:47,11.461172193663684,8.931648931877806,0.0,69.7022270411919,1,出口浓度,13.8,连微,抽气式东星行测试,,35.29787428214428,59.412658925686955,12.061101690038786,100.2,100.6,-0.4,0.0,0.0,12654.842167277307,94.20347606456485
2025-08-07 16:18:01,7.38139169144617,11.745013405295474,0.0,63.91230752303941,1,出口浓度,13.8,连微,抽气式东星行测试,,32.251131906924336,57.06533951622367,12.465828360027134,100.2,100.6,-0.4,0.0,0.0,12619.845388499276,90.44258777612723
2025-08-07 18:02:33,0.0,8.07181838960868,75.30092272828276,65.64966778940438,0,进口浓度,14.0,连微,抽气式东星行测试,,32.76114020431375,58.52337475883452,11.085398967427977,100.2,100.6,-0.4,0.0,0.0,12352.894964886698,
2025-08-07 18:04:38,10.461516676115838,9.690000967731427,0.0,60.693975008404756,1,出口浓度,14.0,连微,抽气式东星行测试,,35.38592642382422,60.83365638866611,11.927247716019785,100.2,100.6,-0.4,0.0,0.0,12899.089570823257,81.30441020292879
2025-08-07 18:05:24,5.295725862894448,11.423472155436068,0.0,52.63239329584678,1,出口浓度,14.0,连微,抽气式东星行测试,,32.09791928152328,55.83659215815061,11.633446997127791,100.2,100.6,-0.4,0.0,0.0,12989.762133883316,85.80482593726067
2025-08-07 18:08:30,0.0,6.873720352618049,64.38109592491651,63.572444583274375,0,进口浓度,14.0,连微,抽气式东星行测试,,34.64708828644044,56.03667969186777,12.185874327213211,100.2,100.6,-0.4,0.0,0.0,12183.909618981135,
2025-08-07 18:11:20,4.539938881136589,9.267909520076484,0.0,48.317235920660806,1,出口浓度,14.0,连微,抽气式东星行测试,,33.3492608725356,55.13008403021048,11.78446379539842,100.2,100.6,-0.4,0.0,0.0,12303.522131068841,93.87989402819697
2025-08-07 18:11:41,0.0,7.728876856401657,68.87840739303185,60.524041229987105,0,进口浓度,14.0,连微,抽气式东星行测试,,34.89491681752017,57.59713745572154,12.894661781960682,100.2,100.6,-0.4,0.0,0.0,12159.820649678573,
2025-08-07 18:14:28,0.0,7.0569613599159275,81.47154577221518,65.27308768226996,0,进口浓度,14.0,连微,抽气式东星行测试,,32.26762431719751,56.939695002407916,11.95340050172534,100.2,100.6,-0.4,0.0,0.0,12289.32185576467,
2025-08-07 18:15:45,6.784838333152148,12.580187583162608,0.0,58.77679142087178,1,出口浓度,14.0,连微,抽气式东星行测试,,33.66538165481409,55.07780556187883,11.61601535426838,100.2,100.6,-0.4,0.0,0.0,12158.60239668623,85.76147588167561
2025-08-07 18:16:20,13.967320706832917,9.494144245462621,0.0,47.86839689137558,1,出口浓度,14.0,连微,抽气式东星行测试,,32.51771231083979,56.69138273631471,12.449513500531832,100.2,100.6,-0.4,0.0,0.0,12807.124284569281,91.6024384141217
2025-08-07 18:18:24,0.0,10.699642515125278,63.48557455227435,56.28994343709978,0,进口浓度,14.0,连微,抽气式东星行测试,,33.78831283360745,57.50200347212448,11.418911977776538,100.2,100.6,-0.4,0.0,0.0,12326.20061701746,
2025-08-07 18:22:34,0.0,10.30541481456492,59.401698839108896,58.78406393183514,0,进口浓度,14.0,连微,抽气式东星行测试,,35.662951645309924,60.835167235561656,12.573612276919652,100.2,100.6,-0.4,0.0,0.0,12554.995747959296,
2025-08-07 18:22:53,12.257916378407728,8.906523976106078,0.0,49.028883029569194,1,出口浓度,14.0,连微,抽气式东星行测试,,32.50853139059168,56.930996512543935,12.265363463346286,100.2,100.6,-0.4,0.0,0.0,12971.135682697452,75.72316752897666
2025-08-07 18:25:55,0.0,7.765991197165221,70.18359183149533,63.855263364985106,0,进口浓度,14.0,连微,抽气式东星行测试,,33.954351680377066,57.818515251154764,11.038794581792652,100.2,100.6,-0.4,0.0,0.0,12510.960466271104,
2025-08-07 18:26:44,4.551722167201927,11.421313592423793,0.0,55.896550635422166,1,出口浓度,14.0,连微,抽气式东星行测试,,32.3252306738268,57.94564286452633,12.205199553078868,100.2,100.6,-0.4,0.0,0.0,12890.910572909894,93.95681864168995
2025-08-07 18:28:41,7.2785167298733615,9.617069204136474,0.0,58.35777016928604,1,出口浓度,14.0,连微,抽气式东星行测试,,35.165126316843796,56.65726219319884,11.286166718062496,100.2,100.6,-0.4,0.0,0.0,12847.772782875294,71.4755313235795
2025-08-07 19:33:44,0.0,7.163268781327567,66.26615575479416,69.00552856161765,0,进口浓度,14.3,连微,抽气式东星行测试,,34.09400876757051,58.02477548789037,11.496452939371903,100.2,100.6,-0.4,0.0,0.0,12376.008908621901,
2025-08-07 19:36:22,14.361608717767922,12.152350148180584,0.0,54.68888701152657,1,出口浓度,14.3,连微,抽气式东星行测试,,32.816960100652565,56.77662024014966,11.057642469579502,100.2,100.6,-0.4,0.0,0.0,12643.988279717963,80.53558067953394
2025-08-07 19:38:17,9.049377611767135,11.690925524701305,0.0,65.80573081762967,1,出口浓度,14.3,连微,抽气式东星行测试,,33.786740381297165,57.292116741326346,11.313956835774258,100.2,100.6,-0.4,0.0,0.0,12444.139277625543,77.85217529307023
2025-08-07 19:41:19,0.0,8.74478992108206,85.50465788622618,62.135618538357065,0,进口浓度,14.3,连微,抽气式东星行测试,,34.42616988579432,56.70857667161082,12.172960670717591,100.2,100.6,-0.4,0.0,0.0,12322.803720504831,
2025-08-07 19:44:10,3.422570715912121,7.350684999601569,0.0,55.14266340584458,1,出口浓度,14.3,连微,抽气式东星行测试,,33.90840606000489,55.85051704862425,12.663608680970984,100.2,100.6,-0.4,0.0,0.0,12375.029046461934,70.63663155378593
2025-08-07 19:44:26,0.0,8.216553893113778,70.42535711891836,61.937795983970936,0,进口浓度,14.3,连微,抽气式东星行测试,,34.45232823002557,59.56318900143507,12.287241954846813,100.2,100.6,-0.4,0.0,0.0,12324.014161270983,
2025-08-07 19:45:54,0.0,7.0785428693456485,80.0923097413472,65.27489536694132,0,进口浓度,14.3,连微,抽气式东星行测试,,34.891106686510746,59.28198473744989,11.99335321879205,100.2,100.6,-0.4,0.0,0.0,12926.94873413365,
2025-08-07 19:49:46,5.389854206528797,7.649663402292585,0.0,52.532162520304055,1,出口浓度,14.3,连微,抽气式东星行测试,,34.855415172428295,55.551156435370125,11.720633863990297,100.2,100.6,-0.4,0.0,0.0,12357.081035808906,72.02896807578239
2025-08-07 19:50:20,8.648440803885686,7.453603264976378,0.0,56.327012822641294,1,出口浓度,14.3,连微,抽气式东星行测试,,32.248601809879524,57.49811750539327,12.57945739322886,100.2,100.6,-0.4,0.0,0.0,12694.586605988323,83.70243799366912
2025-08-07 19:54:01,0.0,7.750035254173934,60.08178018876108,61.74841621654101,0,进口浓度,14.3,连微,抽气式东星行测试,,35.05105629299356,60.211990338299636,11.454792309392472,100.2,100.6,-0.4,0.0,0.0,12056.514178549935,
