创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-07-29 04:28:37,4.365909424609159,4.011388605421954,0.0,50.67507152050473,1,出口浓度,3.5,连微,抽气式东星行测试,,34.418293029291334,58.467631004668334,12.6936077733474,100.2,100.6,-0.4,0.0,0.0,12236.749967278018,82.54322012313649
2025-07-29 04:35:00,0.0,2.9057234504236926,78.11656162956129,64.97814868429894,0,进口浓度,3.5,连微,抽气式东星行测试,,35.93431639252158,60.9020102657638,12.557739634505218,100.2,100.6,-0.4,0.0,0.0,12464.93632731549,
2025-07-29 04:35:58,0.1023400590667267,7.21903809197844,0.0,49.11755659317227,1,出口浓度,3.5,连微,抽气式东星行测试,,33.889806289394585,59.45011666404025,12.920822093914705,100.2,100.6,-0.4,0.0,0.0,12078.081918389156,85.84219160288521
2025-07-29 04:37:40,0.0,3.587372416582728,81.0590230790326,58.19295957553808,0,进口浓度,3.5,连微,抽气式东星行测试,,33.37418468400935,59.6711627994828,11.937737620682045,100.2,100.6,-0.4,0.0,0.0,12512.663110390717,
2025-07-29 04:40:04,0.0,5.272631720583906,68.23513852989109,61.87537792561842,0,进口浓度,3.5,连微,抽气式东星行测试,,35.8423252099085,59.78933933204195,11.57841688644153,100.2,100.6,-0.4,0.0,0.0,12035.326240174854,
2025-07-29 04:41:47,11.042270001238862,6.376096898427625,0.0,59.33396240684126,1,出口浓度,3.5,连微,抽气式东星行测试,,34.25482509316335,55.36850657892079,11.946321063908057,100.2,100.6,-0.4,0.0,0.0,12169.079240954368,71.29049711978433
2025-07-29 04:44:11,12.11869768064436,6.732919900228516,0.0,57.69148706913047,1,出口浓度,3.5,连微,抽气式东星行测试,,33.14726261749149,55.495061000890495,12.011192218614552,100.2,100.6,-0.4,0.0,0.0,12851.445256052632,76.94621992335672
2025-07-29 04:45:11,0.0,3.4612612567269445,61.19316118475765,66.24380069492958,0,进口浓度,3.5,连微,抽气式东星行测试,,32.05681204025236,55.66929642575182,11.349227695318037,100.2,100.6,-0.4,0.0,0.0,12591.770125470812,
2025-07-29 14:25:32,0.0,3.7208586737825176,69.3613521871962,65.2843394549852,0,进口浓度,3.6,连微,抽气式东星行测试,,32.95178975643716,57.64111005035039,12.275149332989503,100.2,100.6,-0.4,0.0,0.0,12210.856747461536,
2025-07-29 14:28:32,5.772099340486793,1.035285238529703,0.0,57.90343228019822,1,出口浓度,3.6,连微,抽气式东星行测试,,35.021935725794165,55.69596618648722,11.335200793504937,100.2,100.6,-0.4,0.0,0.0,12398.744802744925,77.53417824884248
2025-07-29 14:33:20,0.0,3.455406479102577,55.317203652297216,62.06886779976818,0,进口浓度,3.6,连微,抽气式东星行测试,,34.7139736210015,60.77057633684218,12.365752621827584,100.2,100.6,-0.4,0.0,0.0,12041.01761503044,
2025-07-29 14:35:47,9.197549513452955,2.7893758292824677,0.0,62.9261932173935,1,出口浓度,3.6,连微,抽气式东星行测试,,33.727143514468835,60.50825209850368,12.716711346396664,100.2,100.6,-0.4,0.0,0.0,12334.967406618043,76.6771953929805
2025-07-29 14:35:55,0.0,2.3638895011626078,57.4577263250356,61.49219920045353,0,进口浓度,3.6,连微,抽气式东星行测试,,35.09260406122479,59.49454547055648,12.468626911519316,100.2,100.6,-0.4,0.0,0.0,12588.724291104803,
2025-07-29 14:37:05,0.0,1.0961427872126088,62.35621643119965,64.48344485260063,0,进口浓度,3.6,连微,抽气式东星行测试,,32.719666609563525,58.28567533242306,12.34560371947998,100.2,100.6,-0.4,0.0,0.0,12831.68949982488,
2025-07-29 14:43:57,0.1085407928570084,4.595863728122946,0.0,58.13294302018887,1,出口浓度,3.6,连微,抽气式东星行测试,,35.34183654835298,60.70293375548951,12.276165770318958,100.2,100.6,-0.4,0.0,0.0,12708.075105829505,72.99942774444564
2025-07-29 14:44:52,0.0,0.2661453877108166,78.40812725584257,64.14460785266593,0,进口浓度,3.6,连微,抽气式东星行测试,,35.59958886050897,58.39641282572747,12.934331017505654,100.2,100.6,-0.4,0.0,0.0,12896.001630357245,
2025-07-29 16:21:52,0.0,0.0694699198890791,96.42267516546544,72.97663292208551,0,进口浓度,3.7,连微,抽气式东星行测试,,35.917687920587845,56.204014686210535,11.78526889053646,100.2,100.6,-0.4,0.0,0.0,12645.48317709608,
2025-07-29 16:22:31,0.109932425125885,1.771263910777816,0.0,67.59574443039668,1,出口浓度,3.7,连微,抽气式东星行测试,,34.45586516390259,55.63749827053886,11.88316341810525,100.2,100.6,-0.4,0.0,0.0,12258.996256465369,70.87152236568174
2025-07-29 16:27:51,0.0,-0.0358181308971665,79.10356995200475,75.58095680193064,0,进口浓度,3.7,连微,抽气式东星行测试,,33.5653214625907,55.02222252705915,12.415211304126846,100.2,100.6,-0.4,0.0,0.0,12770.990628679689,
2025-07-29 16:28:17,1.2230930488970293,0.9509474802393024,0.0,72.33996594635624,1,出口浓度,3.7,连微,抽气式东星行测试,,35.24910261587446,55.42059811384061,11.45169368391197,100.2,100.6,-0.4,0.0,0.0,12384.42387397703,87.23153271115882
2025-07-29 16:29:18,0.0,-0.1574334254970371,95.333110226072,77.63568887357059,0,进口浓度,3.7,连微,抽气式东星行测试,,35.96640552159901,57.00063827701669,11.6056561529728,100.2,100.6,-0.4,0.0,0.0,12055.19467318261,
2025-07-29 16:30:32,0.0,1.9460496113614945,104.38333501121504,75.93620172382418,0,进口浓度,3.7,连微,抽气式东星行测试,,35.413368313340115,57.04037674131051,12.682363174254288,100.2,100.6,-0.4,0.0,0.0,12760.453080881449,
2025-07-29 16:31:34,0.0990739710357556,-0.2538062018121851,0.0,69.56729475447246,1,出口浓度,3.7,连微,抽气式东星行测试,,35.87005184245597,58.96440453191116,11.59774069034878,100.2,100.6,-0.4,0.0,0.0,12390.104725185489,72.66920041863193
2025-07-29 16:34:19,0.0,0.9128221072370216,81.2872556770833,80.21003982708321,0,进口浓度,3.7,连微,抽气式东星行测试,,34.57363055073413,57.99810490908951,12.9299076919891,100.2,100.6,-0.4,0.0,0.0,12811.778086791242,
2025-07-29 16:34:47,0.0,-0.5765748828818975,97.68471772610296,75.6754991675589,0,进口浓度,3.7,连微,抽气式东星行测试,,33.35087441765602,59.32607193482583,11.811015711995768,100.2,100.6,-0.4,0.0,0.0,12211.678175681112,
2025-07-29 16:34:59,4.432772234307893,1.666188805781092,0.0,75.73712384158043,1,出口浓度,3.7,连微,抽气式东星行测试,,35.48080011827515,58.219368360144806,12.482102998783375,100.2,100.6,-0.4,0.0,0.0,12232.985659873604,71.80083681584851
2025-07-29 16:37:25,0.0,1.3133308266466932,89.61007526711266,72.47327817743493,0,进口浓度,3.7,连微,抽气式东星行测试,,35.628715512693496,58.71023249830909,11.4853651032045,100.2,100.6,-0.4,0.0,0.0,12648.786419112515,
2025-07-29 16:39:34,0.097608653195506,2.3234396985210277,0.0,75.17028481766364,1,出口浓度,3.7,连微,抽气式东星行测试,,35.28295689206413,55.583753442295695,12.222451778809567,100.2,100.6,-0.4,0.0,0.0,12835.352156989591,71.59894038323316
2025-07-29 18:24:46,0.0,1.8392493303956825,75.04298641413006,80.38702473801386,0,进口浓度,3.8,连微,抽气式东星行测试,,34.21363091960568,57.63196727232536,12.851351061194924,100.2,100.6,-0.4,0.0,0.0,12040.698894361934,
2025-07-29 18:24:47,0.1078532003234332,4.5351612991249,0.0,71.50934575721357,1,出口浓度,3.8,连微,抽气式东星行测试,,35.11064655058842,55.093781957609664,11.973934949647226,100.2,100.6,-0.4,0.0,0.0,12006.349578553616,74.48532140369284
2025-07-29 18:29:13,0.0,2.270979489987366,88.00098250484183,77.5443801262176,0,进口浓度,3.8,连微,抽气式东星行测试,,35.752358441786434,58.66322793178291,11.07524242395568,100.2,100.6,-0.4,0.0,0.0,12180.00046698152,
2025-07-29 18:30:43,2.774800205291887,5.152749422319472,0.0,71.74534813691143,1,出口浓度,3.8,连微,抽气式东星行测试,,35.13033212128877,57.08712140107688,11.009140082563617,100.2,100.6,-0.4,0.0,0.0,12235.639007329217,72.9376955677948
2025-07-29 18:32:16,0.0,0.5613674532973039,91.0608428466226,77.04307992714682,0,进口浓度,3.8,连微,抽气式东星行测试,,35.04451295694059,58.23833695832822,11.438552267316222,100.2,100.6,-0.4,0.0,0.0,12770.33128311086,
2025-07-29 18:33:15,0.0,1.284338369155694,88.56162075331989,75.3612568113471,0,进口浓度,3.8,连微,抽气式东星行测试,,35.18645188657097,59.11146252649046,12.937147675625749,100.2,100.6,-0.4,0.0,0.0,12474.412839841209,
2025-07-29 18:33:53,0.099251154125585,3.47181684840428,0.0,62.40013129372887,1,出口浓度,3.8,连微,抽气式东星行测试,,34.57944334638694,56.71038712007954,11.869343284538116,100.2,100.6,-0.4,0.0,0.0,12334.2946292223,90.12884186395996
2025-07-29 19:40:45,0.0,2.719707642534986,89.79972203232208,83.76147322284433,0,进口浓度,3.8,连微,抽气式东星行测试,,32.71224306188018,57.24091049148461,11.915480386016087,100.2,100.6,-0.4,0.0,0.0,12194.15492290274,
2025-07-29 19:43:40,2.656334234083318,2.955095054348675,0.0,70.85616159202594,1,出口浓度,3.8,连微,抽气式东星行测试,,32.128378382093025,58.411994996353314,11.561208309777104,100.2,100.6,-0.4,0.0,0.0,12111.109270540264,81.6383573894536
2025-07-29 19:46:12,0.0,4.066069545699281,96.88538795075976,79.96416066749275,0,进口浓度,3.8,连微,抽气式东星行测试,,33.646784569530894,58.130612693244814,12.724398106271988,100.2,100.6,-0.4,0.0,0.0,12216.442604300237,
2025-07-29 19:46:53,4.113873445989291,4.113505368534294,0.0,65.71396190917105,1,出口浓度,3.8,连微,抽气式东星行测试,,33.71244146633681,60.23559082657043,11.495662887801169,100.2,100.6,-0.4,0.0,0.0,12434.24871995648,75.56016525101337
2025-07-29 19:49:17,0.0,5.640056412589642,104.7823971426784,86.80468493022101,0,进口浓度,3.8,连微,抽气式东星行测试,,35.59300717726581,57.50663112015355,11.088448390961569,100.2,100.6,-0.4,0.0,0.0,12991.273503531907,
2025-07-29 19:51:14,0.0,3.871912308247505,96.67212596724607,81.92411415773863,0,进口浓度,3.8,连微,抽气式东星行测试,,33.57728062508313,59.85829912713248,12.39330701263683,100.2,100.6,-0.4,0.0,0.0,12097.999203595828,
2025-07-29 19:53:52,5.042356799276778,1.8354770120708055,0.0,77.53115926568182,1,出口浓度,3.8,连微,抽气式东星行测试,,34.77263935601074,57.43970848396125,11.436012970398544,100.2,100.6,-0.4,0.0,0.0,12358.405681668151,75.97655990117046
2025-07-29 19:54:56,13.78135739192711,1.432508855194956,0.0,76.18646993133859,1,出口浓度,3.8,连微,抽气式东星行测试,,32.64721133420779,57.755697020497415,12.140761595178942,100.2,100.6,-0.4,0.0,0.0,12583.660111013156,94.41051946111784
2025-07-29 19:58:17,0.0,2.409542652894033,88.23458865424307,84.6984866217278,0,进口浓度,3.8,连微,抽气式东星行测试,,32.7397829529601,60.22931079732271,12.253621912960645,100.2,100.6,-0.4,0.0,0.0,12703.902063022571,
2025-07-29 19:59:38,0.0,4.364267089788079,78.10356456640856,81.51593040144027,0,进口浓度,3.8,连微,抽气式东星行测试,,34.763002554562874,58.18552196172092,11.593179962424967,100.2,100.6,-0.4,0.0,0.0,12752.888010962228,
2025-07-29 20:02:03,7.336310822824031,5.011935295612074,0.0,74.68557007878167,1,出口浓度,3.8,连微,抽气式东星行测试,,32.828585707774515,59.10799108807559,12.240910424006689,100.2,100.6,-0.4,0.0,0.0,12335.69467615903,93.30608164049904
2025-07-29 20:02:15,0.0,5.495063450875472,91.39057516778588,81.30704294318613,0,进口浓度,3.8,连微,抽气式东星行测试,,32.20625031325121,57.29772997046668,11.930705750273669,100.2,100.6,-0.4,0.0,0.0,12040.874334913276,
2025-07-29 22:17:11,0.0,4.094904037969643,78.6015970200925,71.00254992385649,0,进口浓度,3.9,连微,抽气式东星行测试,,33.281855265877,60.38759822848549,12.007131944302122,100.2,100.6,-0.4,0.0,0.0,12422.929125108907,
2025-07-29 22:21:08,0.1096243856565948,2.7043689721627864,0.0,60.03296229232884,1,出口浓度,3.9,连微,抽气式东星行测试,,34.00580038209804,59.97735895765019,11.940327699628847,100.2,100.6,-0.4,0.0,0.0,12531.904478954586,90.634475449632
2025-07-29 22:21:43,9.747519343926191,3.1793565956632244,0.0,58.684725530481934,1,出口浓度,3.9,连微,抽气式东星行测试,,34.69322591857211,59.15933852533084,12.956168889118372,100.2,100.6,-0.4,0.0,0.0,12883.130327356068,74.70883956028209
2025-07-29 22:25:36,0.0,1.4314450449863525,88.0802483897533,67.30051591777561,0,进口浓度,3.9,连微,抽气式东星行测试,,32.71524728203931,60.74953903063954,11.153894619783236,100.2,100.6,-0.4,0.0,0.0,12164.766216843893,
2025-07-29 22:29:32,0.1027849128408005,1.355210557758789,0.0,55.20236100410155,1,出口浓度,3.9,连微,抽气式东星行测试,,32.81702463390492,60.71262860122068,11.045380537110113,100.2,100.6,-0.4,0.0,0.0,12416.536658775618,87.06008436930085
2025-07-29 22:33:05,0.0,2.977829715319316,89.9222250998252,67.59499061979965,0,进口浓度,3.9,连微,抽气式东星行测试,,34.9508369757141,55.128893790759896,11.378121317370974,100.2,100.6,-0.4,0.0,0.0,12022.036618529211,
2025-07-29 22:36:33,0.0,4.422000118822152,83.73615640702145,68.58989571913287,0,进口浓度,3.9,连微,抽气式东星行测试,,33.34350947772538,58.47222763342228,12.311521003336477,100.2,100.6,-0.4,0.0,0.0,12786.824362921016,
2025-07-29 22:39:43,3.386328927586708,4.462618375027228,0.0,61.27705158052552,1,出口浓度,3.9,连微,抽气式东星行测试,,34.19387484923769,57.74804255235564,12.134503321825775,100.2,100.6,-0.4,0.0,0.0,12898.281922857075,77.66237511704436
2025-07-30 00:18:08,0.0,1.707889582899509,93.81657085173802,79.98324183665235,0,进口浓度,4.0,连微,抽气式东星行测试,,32.59177685895309,57.690574580723045,12.950931357780064,100.2,100.6,-0.4,0.0,0.0,12533.642957371174,
2025-07-30 00:18:40,0.1059043473154408,-1.6740627554862064,0.0,73.74422817058735,1,出口浓度,4.0,连微,抽气式东星行测试,,35.07407266334843,60.68673432430807,12.855622579458624,100.2,100.6,-0.4,0.0,0.0,12156.053267451332,94.25375408278684
2025-07-30 00:25:15,0.0,2.2439811563848764,84.23269405918633,77.48845408126982,0,进口浓度,4.0,连微,抽气式东星行测试,,35.68916840678768,57.032106579355016,11.224631245905766,100.2,100.6,-0.4,0.0,0.0,12478.981233389486,
2025-07-30 00:25:56,0.0962814101257981,2.244436035361944,0.0,60.7171430819368,1,出口浓度,4.0,连微,抽气式东星行测试,,32.099182379294334,58.70513195578204,11.440729594915698,100.2,100.6,-0.4,0.0,0.0,12357.39354858161,78.15916174185158
2025-07-30 00:26:38,0.0,-0.1737245577753294,84.75517183671603,75.46735462675238,0,进口浓度,4.0,连微,抽气式东星行测试,,35.12513342308,59.60257072499069,11.391431346871684,100.2,100.6,-0.4,0.0,0.0,12083.589550393912,
2025-07-30 00:27:36,0.0,1.7539300092316856,93.96141499825126,79.77925319094453,0,进口浓度,4.0,连微,抽气式东星行测试,,35.903358027690274,57.36654167746529,11.980930720534293,100.2,100.6,-0.4,0.0,0.0,12603.1718746206,
2025-07-30 00:33:05,0.1072136338675031,0.0248980810268941,0.0,65.9763421726822,1,出口浓度,4.0,连微,抽气式东星行测试,,34.24413204454179,56.29417093371689,12.775609753194754,100.2,100.6,-0.4,0.0,0.0,12741.52767652718,80.39024438777669
2025-07-30 00:34:23,0.0,-0.2991621684539622,85.32319068649406,77.48302291076752,0,进口浓度,4.0,连微,抽气式东星行测试,,35.59089444350696,59.371633092899415,11.828387575441116,100.2,100.6,-0.4,0.0,0.0,12835.511532330363,
2025-07-30 00:35:56,0.0,-0.3797664116695527,89.4561657828148,73.23532759172981,0,进口浓度,4.0,连微,抽气式东星行测试,,35.95352971158999,58.15180627941959,11.670833484323555,100.2,100.6,-0.4,0.0,0.0,12933.152995706314,
2025-07-30 00:37:07,2.790358475635888,0.4310204724411479,0.0,58.95302740283705,1,出口浓度,4.0,连微,抽气式东星行测试,,34.55522399885686,56.63997315233264,11.349786021647065,100.2,100.6,-0.4,0.0,0.0,12462.119964586547,84.1979081100307
2025-07-30 01:46:00,0.0,0.7394265852584989,97.27413466697595,79.99527006310147,0,进口浓度,4.1,连微,抽气式东星行测试,,35.62717278861532,58.86871507367866,11.056885169734874,100.2,100.6,-0.4,0.0,0.0,12764.71835581375,
2025-07-30 01:47:15,1.77587690651958,4.611006217869831,0.0,75.53919183623267,1,出口浓度,4.1,连微,抽气式东星行测试,,33.44703804198103,57.88291543270236,11.872137023036869,100.2,100.6,-0.4,0.0,0.0,12257.91153779623,87.14782090411349
2025-07-30 01:49:04,9.992539714681604,3.696939026367031,0.0,71.92816611741978,1,出口浓度,4.1,连微,抽气式东星行测试,,34.93182908222865,55.10527048313379,11.519074367923247,100.2,100.6,-0.4,0.0,0.0,12581.654496926893,73.65342801803371
2025-07-30 01:49:52,0.0,2.36180263138977,92.4204686035079,81.77540164686829,0,进口浓度,4.1,连微,抽气式东星行测试,,32.211553313513704,57.166980687656135,12.272494270087847,100.2,100.6,-0.4,0.0,0.0,12955.156358748558,
2025-07-30 01:51:29,0.1062148898188202,0.5372388447350764,0.0,76.18007506629318,1,出口浓度,4.1,连微,抽气式东星行测试,,32.30730672221978,56.16288900821399,12.256059902656784,100.2,100.6,-0.4,0.0,0.0,12764.689379144524,84.9690622003057
2025-07-30 01:52:24,0.0,0.879097894708361,81.77875282010584,81.36365132007934,0,进口浓度,4.1,连微,抽气式东星行测试,,35.37997954144976,59.79926323746468,11.542917947254235,100.2,100.6,-0.4,0.0,0.0,12697.967512073716,
2025-07-30 01:53:54,0.0,1.726351745037388,85.04708819353621,81.7178406710191,0,进口浓度,4.1,连微,抽气式东星行测试,,32.57487005033784,55.82169667712617,11.562835520103786,100.2,100.6,-0.4,0.0,0.0,12778.807844854138,
2025-07-30 01:54:40,0.6143093943850774,4.312698523854768,0.0,68.565396941639,1,出口浓度,4.1,连微,抽气式东星行测试,,32.87150484784111,58.02029735838384,12.663147109574329,100.2,100.6,-0.4,0.0,0.0,12795.106738038785,83.96638036024353
2025-07-30 01:56:11,5.257598762365956,4.502225541397405,0.0,79.49404665678576,1,出口浓度,4.1,连微,抽气式东星行测试,,34.85018851015308,59.21358932955444,12.605160565882423,100.2,100.6,-0.4,0.0,0.0,12417.346257422056,92.90077900074428
2025-07-30 01:57:27,0.0,0.1135990792602741,82.13699137561842,78.37534098693888,0,进口浓度,4.1,连微,抽气式东星行测试,,33.392839649664566,59.14630422126808,11.2780279638922,100.2,100.6,-0.4,0.0,0.0,12441.937907708632,
2025-07-30 01:58:03,0.0,1.6811548894787212,104.21002056671482,87.9026615404895,0,进口浓度,4.1,连微,抽气式东星行测试,,32.68882863849088,56.82810555527029,12.48892043254635,100.2,100.6,-0.4,0.0,0.0,12118.596890735313,
2025-07-30 02:00:42,0.0978200708116727,2.9527196795505946,0.0,76.96568518065989,1,出口浓度,4.1,连微,抽气式东星行测试,,33.229713294665345,56.259046038846,12.962219135144426,100.2,100.6,-0.4,0.0,0.0,12424.805072626606,89.07559219450312
2025-07-30 02:01:13,0.0,-0.3361039033060065,78.85071154557001,83.04409594290235,0,进口浓度,4.1,连微,抽气式东星行测试,,33.72498989231935,56.17810595517534,11.06558543135308,100.2,100.6,-0.4,0.0,0.0,12659.788843344742,
2025-07-30 03:52:57,0.0,1.5410806632496423,84.75594035042228,75.52972002460265,0,进口浓度,4.1,连微,抽气式东星行测试,,32.055937246347625,56.30198845486991,11.383095040384886,100.2,100.6,-0.4,0.0,0.0,12281.856791464788,
